"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","MT","Malta",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","NL","Netherlands",131.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","PL","Poland",387.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","PT","Portugal",206.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","RO","Romania",152.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","SE","Sweden",85.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","SI","Slovenia",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","SK","Slovakia",115.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","UK","United Kingdom",598.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","AT","Austria",75.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","BE","Belgium",99.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","BG","Bulgaria",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","CY","Cyprus",50.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","CZ","Czechia",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","DE","Germany",498.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","DK","Denmark",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","EE","Estonia",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","EL","Greece",1064.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","ES","Spain",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","FI","Finland",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","FR","France",474.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","HR","Croatia",206.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","HU","Hungary",358.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","IE","Ireland",62.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","IS","Iceland",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","IT","Italy",836.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","LT","Lithuania",86.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","LV","Latvia",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","MT","Malta",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","NL","Netherlands",130.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","NO","Norway",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","PL","Poland",344.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","PT","Portugal",168.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","RO","Romania",183.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","SE","Sweden",51.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","SI","Slovenia",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","SK","Slovakia",125.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2017","UK","United Kingdom",790.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","AT","Austria",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","BE","Belgium",122.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","BG","Bulgaria",110.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","CY","Cyprus",57.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","CZ","Czechia",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","DE","Germany",498.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","DK","Denmark",53.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","EE","Estonia",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","EL","Greece",1003.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","ES","Spain",81.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","FI","Finland",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","FR","France",482.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","HR","Croatia",153.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","HU","Hungary",343.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","IE","Ireland",56.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","IS","Iceland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","IT","Italy",1369.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","LT","Lithuania",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","LU","Luxembourg",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","LV","Latvia",48.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","MT","Malta",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","NL","Netherlands",148.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","PL","Poland",285.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","PT","Portugal",126.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","RO","Romania",210.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","SE","Sweden",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","SI","Slovenia",39.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","SK","Slovakia",144.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2018","UK","United Kingdom",726.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","AT","Austria",82.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","BE","Belgium",85.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","BG","Bulgaria",132.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","CY","Cyprus",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","CZ","Czechia",95.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","DE","Germany",430.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","DK","Denmark",72.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","EE","Estonia",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","EL","Greece",194.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","ES","Spain",83.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","FI","Finland",42.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","FR","France",473.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","HR","Croatia",140.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","HU","Hungary",419.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","IE","Ireland",57.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","IT","Italy",1637.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","LT","Lithuania",107.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","LU","Luxembourg",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","LV","Latvia",44.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","MT","Malta",14.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","NL","Netherlands",124.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","NO","Norway",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","PL","Poland",315.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","PT","Portugal",93.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","RO","Romania",241.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","SE","Sweden",113.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","SI","Slovenia",40.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","SK","Slovakia",97.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2019","UK","United Kingdom",721.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","AT","Austria",66.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","BE","Belgium",148.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","BG","Bulgaria",129.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","CY","Cyprus",58.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","CZ","Czechia",82.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","DE","Germany",549.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","DK","Denmark",65.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","EE","Estonia",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","EL","Greece",727.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","ES","Spain",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","FI","Finland",37.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","FR","France",661.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","HR","Croatia",225.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","HU","Hungary",532.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2020","IE","Ireland",48.000000000,""
