"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","SK","Slovakia",154.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","UK","United Kingdom",139.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","AT","Austria",81.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","BE","Belgium",78.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","BG","Bulgaria",106.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","CY","Cyprus",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","CZ","Czechia",57.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","DE","Germany",460.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","DK","Denmark",72.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","EE","Estonia",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","EL","Greece",862.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","ES","Spain",106.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","FI","Finland",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","FR","France",452.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","HR","Croatia",176.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","HU","Hungary",397.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","IE","Ireland",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","IT","Italy",697.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","LT","Lithuania",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","LV","Latvia",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","MT","Malta",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","NL","Netherlands",134.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","NO","Norway",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","PL","Poland",393.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","PT","Portugal",206.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","RO","Romania",157.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","SE","Sweden",86.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","SI","Slovenia",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","SK","Slovakia",115.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2016","UK","United Kingdom",589.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","AT","Austria",74.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","BE","Belgium",130.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","BG","Bulgaria",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","CY","Cyprus",50.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","CZ","Czechia",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","DE","Germany",536.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","DK","Denmark",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","EE","Estonia",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","EL","Greece",1060.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","ES","Spain",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","FI","Finland",37.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","FR","France",473.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","HR","Croatia",204.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","HU","Hungary",352.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","IE","Ireland",66.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","IS","Iceland",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","IT","Italy",804.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","LT","Lithuania",86.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","LV","Latvia",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","MT","Malta",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","NL","Netherlands",132.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","NO","Norway",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","PL","Poland",348.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","PT","Portugal",172.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","RO","Romania",183.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","SE","Sweden",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","SI","Slovenia",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","SK","Slovakia",126.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2017","UK","United Kingdom",793.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","AT","Austria",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","BE","Belgium",134.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","BG","Bulgaria",110.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","CY","Cyprus",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","CZ","Czechia",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","DE","Germany",520.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","DK","Denmark",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","EE","Estonia",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","EL","Greece",998.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","ES","Spain",81.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","FI","Finland",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","FR","France",491.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","HR","Croatia",155.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","HU","Hungary",356.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","IE","Ireland",61.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","IS","Iceland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","IT","Italy",1368.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","LT","Lithuania",88.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","LU","Luxembourg",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","LV","Latvia",47.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","MT","Malta",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","NL","Netherlands",149.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","PL","Poland",268.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","PT","Portugal",123.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","RO","Romania",218.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","SE","Sweden",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","SI","Slovenia",39.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","SK","Slovakia",141.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2018","UK","United Kingdom",720.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","AT","Austria",82.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","BE","Belgium",93.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","BG","Bulgaria",132.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","CY","Cyprus",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","CZ","Czechia",95.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","DE","Germany",443.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","DK","Denmark",72.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","EE","Estonia",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","EL","Greece",189.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","ES","Spain",82.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","FI","Finland",43.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","FR","France",481.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","HR","Croatia",142.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","HU","Hungary",412.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","IE","Ireland",64.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","IT","Italy",1636.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","LT","Lithuania",108.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","LU","Luxembourg",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","LV","Latvia",24.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","MT","Malta",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","NL","Netherlands",127.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","NO","Norway",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","PL","Poland",304.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2019","PT","Portugal",88.000000000,""
