"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","EL","Greece",1234.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","ES","Spain",5921.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","FI","Finland",3457.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","FR","France",10068.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","HR","Croatia",1003.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","HU","Hungary",1418.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","IE","Ireland",2477.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","IS","Iceland",116.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","IT","Italy",3724.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","LT","Lithuania",428.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","LU","Luxembourg",283.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","LV","Latvia",132.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","MT","Malta",242.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","NL","Netherlands",6664.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","NO","Norway",2971.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","PL","Poland",978.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","PT","Portugal",2676.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","RO","Romania",292.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","SE","Sweden",7094.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","SI","Slovenia",1224.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","SK","Slovakia",806.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","UK","United Kingdom",6535.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","AT","Austria",4609.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","BE","Belgium",2045.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","BG","Bulgaria",188.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","CY","Cyprus",153.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","CZ","Czechia",2976.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","DE","Germany",6158.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","DK","Denmark",4406.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","EE","Estonia",404.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","EL","Greece",1102.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","ES","Spain",5814.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","FI","Finland",3787.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","FR","France",10299.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","HR","Croatia",1070.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","HU","Hungary",1599.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","IE","Ireland",2689.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","IS","Iceland",141.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","IT","Italy",3428.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","LT","Lithuania",582.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","LU","Luxembourg",367.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","LV","Latvia",163.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","MT","Malta",268.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","NL","Netherlands",7123.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","NO","Norway",3413.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","PL","Poland",1026.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","PT","Portugal",4989.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","RO","Romania",298.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","SE","Sweden",4203.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","SI","Slovenia",1216.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","SK","Slovakia",887.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2014","UK","United Kingdom",6191.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2015","AT","Austria",4785.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2015","BE","Belgium",2285.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2015","BG","Bulgaria",182.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2015","CY","Cyprus",123.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2015","CZ","Czechia",3165.000000000,""
