"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","ES","Spain",3361.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","FI","Finland",1794.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","FR","France",6712.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","HR","Croatia",777.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","HU","Hungary",1125.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","IE","Ireland",1631.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","IS","Iceland",130.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","IT","Italy",853.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","LT","Lithuania",171.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","LU","Luxembourg",167.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","LV","Latvia",62.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","MT","Malta",94.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","NL","Netherlands",2838.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","NO","Norway",1570.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","PL","Poland",205.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","PT","Portugal",1330.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","RO","Romania",40.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","SE","Sweden",3521.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","SI","Slovenia",717.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","UK","United Kingdom",2076.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","AT","Austria",2539.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","BE","Belgium",1091.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","BG","Bulgaria",125.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","CY","Cyprus",109.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","CZ","Czechia",2407.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","DE","Germany",972.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","DK","Denmark",3019.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","EE","Estonia",215.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","EL","Greece",1232.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","ES","Spain",3678.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","FI","Finland",1859.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","FR","France",8078.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","HR","Croatia",860.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","HU","Hungary",1174.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","IE","Ireland",1743.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","IS","Iceland",105.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","IT","Italy",977.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","LT","Lithuania",235.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","LU","Luxembourg",272.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","LV","Latvia",76.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","MT","Malta",117.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","NL","Netherlands",2724.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","NO","Norway",1711.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","PL","Poland",256.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","PT","Portugal",1429.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","RO","Romania",61.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","SE","Sweden",3743.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","SI","Slovenia",851.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2007","UK","United Kingdom",2035.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","AT","Austria",2982.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","BE","Belgium",1011.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","BG","Bulgaria",147.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","CY","Cyprus",119.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","CZ","Czechia",2738.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","DE","Germany",1615.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","DK","Denmark",3278.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","EE","Estonia",262.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","EL","Greece",1451.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","ES","Spain",3621.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","FI","Finland",2056.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","FR","France",7609.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","HR","Croatia",914.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","HU","Hungary",1052.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","IE","Ireland",1867.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","IS","Iceland",123.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","IT","Italy",937.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","LT","Lithuania",302.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","LU","Luxembourg",303.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","LV","Latvia",90.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","MT","Malta",128.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","NL","Netherlands",2280.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","NO","Norway",1797.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","PL","Poland",84.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","PT","Portugal",1624.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","RO","Romania",51.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","SE","Sweden",4027.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","SI","Slovenia",874.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2008","UK","United Kingdom",1923.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","AT","Austria",2561.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","BE","Belgium",1195.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","BG","Bulgaria",192.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","CY","Cyprus",136.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","CZ","Czechia",2739.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","DE","Germany",2795.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","DK","Denmark",3530.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","EE","Estonia",319.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","EL","Greece",1821.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","ES","Spain",3818.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","FI","Finland",2033.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","FR","France",8448.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","HU","Hungary",1052.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","IE","Ireland",2009.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","IS","Iceland",110.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","IT","Italy",760.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","LT","Lithuania",297.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","LU","Luxembourg",301.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","LV","Latvia",86.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","MT","Malta",158.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","NL","Netherlands",2386.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","NO","Norway",1841.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","PL","Poland",555.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","PT","Portugal",2033.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","RO","Romania",57.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","SE","Sweden",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2009","SI","Slovenia",893.000000000,""
