HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,HR,Croatia,225.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,HU,Hungary,599.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,IE,Ireland,179.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,IS,Iceland,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,IT,Italy,318.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,LT,Lithuania,30.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,LU,Luxembourg,32.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,LV,Latvia,12.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,MT,Malta,42.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,NL,Netherlands,539.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,NO,Norway,147.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,PL,Poland,194.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,PT,Portugal,516.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,RO,Romania,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,SE,Sweden,416.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,SI,Slovenia,118.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,SK,Slovakia,266.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,UK,United Kingdom,585.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,AT,Austria,487.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,BE,Belgium,329.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,BG,Bulgaria,52.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,CY,Cyprus,52.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,CZ,Czechia,489.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,DE,Germany,434.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,DK,Denmark,389.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,EE,Estonia,32.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,EL,Greece,864.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,ES,Spain,848.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,FI,Finland,327.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,FR,France,1723.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,HR,Croatia,194.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,HU,Hungary,618.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,IE,Ireland,215.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,IS,Iceland,10.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,IT,Italy,675.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,LT,Lithuania,28.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,LU,Luxembourg,31.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,LV,Latvia,18.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,MT,Malta,30.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,NL,Netherlands,551.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,NO,Norway,209.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,PL,Poland,176.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,PT,Portugal,587.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,RO,Romania,45.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,SE,Sweden,357.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,SI,Slovenia,134.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,SK,Slovakia,199.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2012,UK,United Kingdom,664.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,AT,Austria,533.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,BE,Belgium,486.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,BG,Bulgaria,60.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,CY,Cyprus,47.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,CZ,Czechia,516.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,DE,Germany,611.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,DK,Denmark,408.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,EE,Estonia,20.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,EL,Greece,853.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,ES,Spain,825.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,FI,Finland,317.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,FR,France,1863.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,HR,Croatia,240.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,HU,Hungary,667.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,IE,Ireland,205.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,IS,Iceland,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,IT,Italy,773.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,LT,Lithuania,37.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,LU,Luxembourg,34.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,LV,Latvia,25.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,MT,Malta,25.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,NL,Netherlands,587.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,NO,Norway,205.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,PL,Poland,194.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,PT,Portugal,735.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,RO,Romania,84.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,SE,Sweden,531.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,SI,Slovenia,133.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,SK,Slovakia,286.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2013,UK,United Kingdom,711.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,AT,Austria,599.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,BE,Belgium,309.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,BG,Bulgaria,48.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,CY,Cyprus,42.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,CZ,Czechia,447.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,DE,Germany,623.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,DK,Denmark,388.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,EE,Estonia,39.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,EL,Greece,676.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,ES,Spain,873.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,FI,Finland,289.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,FR,France,1779.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,HR,Croatia,230.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,HU,Hungary,743.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,IE,Ireland,178.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,IS,Iceland,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,IT,Italy,739.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,LT,Lithuania,31.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,LU,Luxembourg,41.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,LV,Latvia,18.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,MT,Malta,36.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,NL,Netherlands,681.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,NO,Norway,257.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,PL,Poland,184.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,PT,Portugal,1062.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,RO,Romania,92.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,SE,Sweden,338.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,SI,Slovenia,112.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,SK,Slovakia,275.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2014,UK,United Kingdom,629.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,AT,Austria,659.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,BE,Belgium,261.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,BG,Bulgaria,55.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,CY,Cyprus,43.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,CZ,Czechia,464.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,DE,Germany,970.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,DK,Denmark,420.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,EE,Estonia,18.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,EL,Greece,662.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,ES,Spain,881.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,FI,Finland,302.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,FR,France,1939.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,HR,Croatia,256.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,HU,Hungary,769.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,IE,Ireland,194.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,IS,Iceland,12.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,IT,Italy,1080.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,LT,Lithuania,41.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,LU,Luxembourg,28.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,LV,Latvia,13.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,MT,Malta,25.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,NL,Netherlands,624.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,NO,Norway,230.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,PL,Poland,257.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,PT,Portugal,1185.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,RO,Romania,92.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,SE,Sweden,382.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,SI,Slovenia,141.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,SK,Slovakia,278.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2015,UK,United Kingdom,522.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,AT,Austria,694.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,BE,Belgium,366.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,BG,Bulgaria,56.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,CY,Cyprus,64.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,CZ,Czechia,464.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,DE,Germany,1423.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,DK,Denmark,460.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,EE,Estonia,56.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,EL,Greece,702.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,ES,Spain,843.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,FI,Finland,292.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,FR,France,1971.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,HR,Croatia,259.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2016,HU,Hungary,736.000000000,
