HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,CY,Cyprus,21.686746980,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,CZ,Czechia,35.809225950,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,DE,Germany,6.949806940,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,DK,Denmark,4.897314370,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,EE,Estonia,19.047619040,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,EL,Greece,63.374233120,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,ES,Spain,8.296943230,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,FI,Finland,1.237623760,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,FR,France,18.214936240,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,HR,Croatia,30.555555550,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,HU,Hungary,46.043165460,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,IE,Ireland,2.970297020,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,IS,Iceland,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,IT,Italy,33.141762450,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,LT,Lithuania,43.065693430,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,LU,Luxembourg,27.083333330,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,LV,Latvia,33.333333330,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,MT,Malta,3.846153840,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,NL,Netherlands,3.806228370,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,NO,Norway,0.802139030,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,PL,Poland,37.295081960,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,PT,Portugal,20.846905530,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,RO,Romania,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,SE,Sweden,0.898876400,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,SI,Slovenia,19.827586200,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,SK,Slovakia,62.203023750,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,UK,United Kingdom,2.078774610,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,AT,Austria,3.990326480,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,BE,Belgium,8.515815080,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,BG,Bulgaria,36.507936500,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,CY,Cyprus,9.230769230,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,CZ,Czechia,41.815582550,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,DE,Germany,6.184012060,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,DK,Denmark,3.119584050,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,EE,Estonia,10.465116270,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,EL,Greece,57.012622720,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,ES,Spain,8.869565210,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,FI,Finland,0.193798440,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,FR,France,19.234275290,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,HR,Croatia,30.815709960,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,HU,Hungary,37.916666660,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,IE,Ireland,3.374233120,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,IS,Iceland,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,IT,Italy,33.909574460,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,LT,Lithuania,52.173913040,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,LU,Luxembourg,20.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,LV,Latvia,42.307692300,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,MT,Malta,19.642857140,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,NL,Netherlands,2.748414370,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,NO,Norway,1.517706570,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,PL,Poland,50.285714280,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,PT,Portugal,25.128865970,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,RO,Romania,42.268041230,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,SE,Sweden,1.432958030,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,SI,Slovenia,17.322834640,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,SK,Slovakia,55.466666660,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2012,UK,United Kingdom,2.300109520,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,AT,Austria,3.584229390,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,BE,Belgium,8.189655170,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,BG,Bulgaria,35.606060600,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,CY,Cyprus,5.882352940,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,CZ,Czechia,38.264910920,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,DE,Germany,7.038512610,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,DK,Denmark,3.468208090,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,EE,Estonia,9.195402290,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,EL,Greece,51.546391750,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,ES,Spain,11.200644640,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,FI,Finland,0.389105050,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,FR,France,22.860125260,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2013,HR,Croatia,29.972752040,
